0,0
1,1
2,0
3,4
4,1
5,1
6,0
7,1
8,1
9,1
10,0
11,2
12,2
13,1
14,1
15,1
16,1
17,2
18,2
19,2
20,1
21,1
22,2
23,0
24,1
25,0
26,1
27,0
28,0
29,1
30,0
31,1
