534,0
535,1
536,1
537,0
538,3
539,0
540,1
541,0
542,2
543,1
544,1
545,2
546,0
547,0
548,1
549,2
550,0
551,0
552,1
553,0
554,0
555,3
556,1
557,2
558,3
559,0
560,1
561,2
562,0
563,0
564,1
565,1
566,2
567,0
568,1
569,1
570,1
571,2
572,1
573,0
574,2
575,1
576,0
577,0
578,1
579,2
580,0
581,2
582,1
583,1
584,1
585,0
586,0
587,0
588,0
589,1
590,1
591,1
592,0
593,1
594,3
595,0
596,0
597,2
598,3
599,2
600,1
601,1
602,1
603,0
604,0
605,0
606,2
607,0
608,0
609,3
610,1
611,1
612,0
613,2
614,0
615,2
616,0
617,1
618,1
619,2
620,2
621,0
622,1
623,1
624,2
625,0
626,0
627,2
628,1
629,0
630,0
631,1
632,1
633,2
634,0
635,0
636,0
637,1
638,0
639,0
640,1
641,2
642,1
643,0
644,0
645,0
646,2
647,1
648,0
649,2
650,1
651,1
652,1
653,1
654,2
655,0
656,0
657,1
658,0
659,4
660,0
661,2
662,1
663,0
664,1
665,2
666,2
667,0
668,1
669,0
670,3
671,0
672,1
673,0
674,0
675,0
676,2
677,3
678,1
679,0
680,1
681,1
682,0
683,0
684,1
685,2
686,2
687,0
688,3
689,1
690,0
691,2
692,1
693,2
694,0
695,1
696,2
697,0
698,2
699,0
700,1
701,0
702,0
703,1
704,2
705,2
706,0
707,1
708,1
709,1
710,0
711,0
712,0
713,1
714,3
715,1
716,2
717,1
718,0
719,1
720,4
721,3
722,3
723,3
724,0
725,1
726,0
727,0
728,0
729,1
730,2
731,1
732,0
733,3
734,0
735,2
736,2
737,4
738,0
739,1
740,1
741,0
742,2
743,1
744,2
745,2
746,1
747,0
748,1
749,1
750,1
751,2
752,0
753,1
754,1
755,2
756,0
757,2
758,0
759,1
760,1
761,2
762,0
763,0
764,1
765,1
766,0
767,2
768,2
769,2
770,1
771,1
772,2
773,0
774,0
775,1
776,0
777,1
778,1
779,0
780,1
781,1
782,0
783,1
784,0
785,0
786,1
787,1
788,0
789,1
790,1
791,1
792,1
793,0
794,2
795,1
796,2
797,0
798,1
799,0
800,0
801,1
802,2
803,1
804,2
805,0
806,1
807,1
808,1
809,4
810,2
811,2
812,2
813,1
814,0
815,3
816,0
817,0
818,3
819,0
820,0
821,0
822,0
823,2
824,0
825,1
826,0
827,1
828,3
829,2
830,0
831,2
832,0
833,0
834,4
835,1
836,1
837,0
838,3
839,1
840,0
841,1
842,1
843,1
844,0
845,1
846,2
847,2
848,0
849,1
850,0
851,2
852,0
853,0
854,2
855,0
856,2
857,3
858,0
859,0
860,0
861,0
862,1
863,1
864,0
865,1
866,1
867,2
868,0
869,1
870,2
871,1
872,0
873,0
874,0
875,0
876,1
877,2
878,2
879,1
880,0
881,0
882,0
883,2
884,1
885,1
886,0
887,2
888,2
889,1
890,2
891,0
892,0
893,2
894,0
895,3
896,0
897,1
898,2
899,1
900,1
901,0
902,3
903,0
904,0
905,1
906,0
907,0
908,0
909,2
910,2
911,0
912,1
913,0
914,2
915,2
916,0
917,1
918,0
919,0
920,0
921,4
922,2
923,1
924,1
925,1
926,2
927,2
928,1
929,3
930,0
931,0
932,0
933,0
934,1
935,0
936,2
937,0
938,1
939,3
940,0
941,1
942,0
943,2
944,1
945,0
946,1
947,1
948,0
949,1
950,2
951,1
952,1
953,0
954,1
955,1
956,2
957,1
958,2
959,1
960,0
961,0
962,1
963,1
964,2
965,0
966,1
967,0
968,0
969,1
970,4
971,2
972,1
973,1
974,0
975,2
976,0
977,1
978,0
979,1
980,3
981,0
982,2
983,0
984,2
985,0
986,3
987,0
988,2
989,0
990,1
991,1
992,3
993,0
994,0
995,0
996,0
997,0
998,1
999,1
1000,1
1001,1
1002,0
1003,1
1004,0
1005,0
1006,1
1007,0
1008,0
1009,2
1010,0
1011,0
1012,0
1013,0
1014,0
1015,1
1016,1
1017,2
1018,0
1019,0
1020,1
1021,4
1022,1
1023,0
